CustomerID,total_net_rev,total_net_quantity,num_orders,avg_rev_per_order,avg_qty_per_order,num_unique_items_bought,relationship_length_days,time_since_last_order_days,average_time_between_orders_days,num_refunds,engagement_score
17461.0,757.46,799.0,3.0,252.48666666666668,266.3333333333333,104.0,6.0,22.0,0.05454545454545454,0.0,-0.2980674209106274
17462.0,662.94,224.0,2.0,331.47,112.0,25.0,223.0,59.0,8.576923076923077,1.0,-0.1949981653877742
17463.0,1881.36,1090.0,5.0,376.272,218.0,162.0,296.0,15.0,1.3785046728971964,4.0,0.4172031300682006
17464.0,289.96000000000004,220.0,1.0,289.96000000000004,220.0,9.0,,157.0,,0.0,-0.31050604144031557
17466.0,763.28,306.0,2.0,381.64,153.0,41.0,68.0,9.0,1.7,0.0,-0.3850489553238642
17468.0,137.0,116.0,2.0,68.5,58.0,5.0,4.0,9.0,1.0,0.0,-0.7606054423364359
17469.0,1843.06,778.0,5.0,368.61199999999997,155.6,61.0,188.0,15.0,2.1494252873563218,2.0,-0.05109005424704666
17470.0,1125.07,1675.0,5.0,225.01399999999998,335.0,67.0,323.0,44.0,4.1688311688311686,0.0,0.2578891313609494
17472.0,710.29,462.0,3.0,236.76333333333332,154.0,142.0,108.0,190.0,0.5944444444444444,0.0,-0.10626558368226521
17475.0,194.37,178.0,1.0,194.37,178.0,14.0,,78.0,,0.0,-0.3742842683123724
17480.0,506.51,336.0,1.0,506.51,336.0,29.0,,77.0,,2.0,-0.05798501327960797
17481.0,1249.34,1060.0,4.0,312.335,265.0,69.0,90.0,3.0,1.0987654320987654,1.0,-0.1839462726602934
17483.0,414.04,191.0,3.0,138.01333333333335,63.666666666666664,18.0,117.0,64.0,5.8,0.0,-0.47505999503353646
17486.0,396.87,191.0,1.0,396.87,191.0,24.0,,260.0,,0.0,-0.2384170947251113
17489.0,376.64,428.0,2.0,188.32,214.0,28.0,153.0,58.0,5.464285714285714,0.0,-0.3015538460068343
17490.0,1936.83,1022.0,7.0,276.69,146.0,63.0,175.0,0.0,2.3066666666666666,9.0,-0.05719165893183723
17491.0,3541.92,2012.0,10.0,354.192,201.2,72.0,366.0,0.0,3.3425925925925926,1.0,0.4431974080781161
17492.0,374.57,155.0,1.0,374.57,155.0,12.0,,247.0,,0.0,-0.3123639101422113
17495.0,497.56,229.0,2.0,248.78,114.5,21.0,31.0,7.0,1.1923076923076923,0.0,-0.5716240534561953
17496.0,271.05,79.0,1.0,271.05,79.0,10.0,,358.0,,0.0,-0.42704446825088427
17498.0,272.22,394.0,1.0,272.22,394.0,17.0,,75.0,,0.0,-0.15921888835452774
17499.0,622.88,711.0,1.0,622.88,711.0,40.0,,289.0,,0.0,0.32340165637328816
17500.0,1138.0,17.0,3.0,379.3333333333333,5.666666666666667,3.0,12.0,16.0,3.0,0.0,-0.639100743970847
17501.0,288.6,160.0,2.0,144.3,80.0,18.0,0.0,220.0,0.0,0.0,-0.6945311258805545
17502.0,689.1,376.0,4.0,172.275,94.0,25.0,19.0,8.0,0.6666666666666666,0.0,-0.5722445861252794
17503.0,558.96,486.0,2.0,279.48,243.0,36.0,35.0,2.0,0.9459459459459459,0.0,-0.43724091155329603
17504.0,2745.2799999999997,1456.0,9.0,305.0311111111111,161.77777777777777,112.0,116.0,205.0,0.9126984126984127,13.0,0.027662301016546008
17505.0,1145.84,556.0,2.0,572.92,278.0,48.0,44.0,161.0,0.8627450980392157,0.0,-0.25962568869607017
17506.0,294.29,136.0,1.0,294.29,136.0,14.0,,75.0,,2.0,-0.3596159433275322
17507.0,605.58,359.0,2.0,302.79,179.5,79.0,47.0,261.0,0.5402298850574713,0.0,-0.34638117201410445
17508.0,387.31,289.0,1.0,387.31,289.0,22.0,,280.0,,0.0,-0.17204765411228157
17509.0,6100.74,3530.0,8.0,762.5925,441.25,75.0,5.0,57.0,0.0136986301369863,3.0,0.0688884669056404
17510.0,308.48,214.0,1.0,308.48,214.0,20.0,,24.0,,0.0,-0.27418984279391984
17511.0,88136.03,63013.0,31.0,2843.097741935484,2032.6774193548388,453.0,370.0,2.0,0.3700623700623701,112.0,3.9956446607427885
17512.0,2920.04,2752.0,10.0,292.004,275.2,61.0,272.0,28.0,2.5961538461538463,1.0,0.2749788738533513
17513.0,513.2,254.0,1.0,513.2,254.0,6.0,,71.0,,0.0,-0.18636640809787877
17514.0,208.65,135.0,1.0,208.65,135.0,40.0,,127.0,,0.0,-0.32506518835008585
17515.0,639.02,243.0,4.0,159.755,60.75,49.0,286.0,30.0,3.3255813953488373,0.0,-0.07254943861930634
17516.0,768.08,416.0,5.0,153.616,83.2,113.0,270.0,14.0,1.9852941176470589,0.0,0.08748647085173397
17517.0,153.94,102.0,1.0,153.94,102.0,11.0,,308.0,,0.0,-0.46185479230615634
17519.0,1839.07,1233.0,6.0,306.51166666666666,205.5,60.0,351.0,16.0,4.296296296296297,1.0,0.267110656575513
17520.0,546.81,365.0,1.0,546.81,365.0,30.0,,53.0,,0.0,-0.013151659496103571
17521.0,721.9599999999999,518.0,3.0,240.6533333333333,172.66666666666666,38.0,169.0,29.0,3.8181818181818183,1.0,-0.2294561522679917
17522.0,1066.15,1022.0,5.0,213.23000000000002,204.4,58.0,216.0,1.0,3.028169014084507,0.0,-0.03751859649586622
17523.0,652.74,872.0,4.0,163.185,218.0,25.0,7.0,10.0,0.21875,0.0,-0.5190744557853014
17524.0,145.0,90.0,1.0,145.0,90.0,6.0,,360.0,,0.0,-0.49014826914785836
17525.0,422.70000000000005,82.0,1.0,422.70000000000005,82.0,9.0,,359.0,,0.0,-0.3554206145390896
17526.0,706.7,257.0,4.0,176.675,64.25,17.0,360.0,4.0,19.944444444444443,4.0,-0.00883514417225566
17527.0,888.86,463.0,4.0,222.215,115.75,45.0,164.0,53.0,3.5434782608695654,2.0,-0.23800156575205675
17528.0,3540.1,2130.0,8.0,442.5125,266.25,183.0,70.0,0.0,0.26587301587301587,7.0,0.20440844538419997
17530.0,2380.41,1523.0,10.0,238.041,152.3,305.0,363.0,0.0,0.9232736572890026,0.0,0.9086717232397816
17534.0,223.36,103.0,1.0,223.36,103.0,9.0,,53.0,,0.0,-0.43387482508909925
17535.0,164.4,136.0,1.0,164.4,136.0,13.0,,279.0,,0.0,-0.4243839844178489
17536.0,76.5,6.0,1.0,76.5,6.0,3.0,,176.0,,0.0,-0.5973503425908651
17537.0,897.62,700.0,2.0,448.81,350.0,74.0,273.0,29.0,3.689189189189189,0.0,0.2014512826880758
17538.0,98.42,134.0,1.0,98.42,134.0,9.0,,25.0,,0.0,-0.4690728570330698
17540.0,570.4,193.0,2.0,285.2,96.5,20.0,291.0,24.0,12.125,1.0,-0.11457357704274876
17542.0,170.75,134.0,1.0,170.75,134.0,24.0,,269.0,,0.0,-0.3907282519047152
17545.0,645.96,341.0,3.0,215.32000000000002,113.66666666666667,122.0,0.0,42.0,0.0,0.0,-0.3762952233978064
17549.0,148.86,210.0,2.0,74.43,105.0,5.0,27.0,23.0,5.4,0.0,-0.688480741277354
17550.0,267.16,86.0,3.0,89.05333333333334,28.666666666666668,42.0,45.0,196.0,1.0975609756097562,0.0,-0.5859402655464956
17551.0,306.84,150.0,1.0,306.84,150.0,39.0,,358.0,,0.0,-0.26949265414248313
17552.0,909.96,708.0,4.0,227.49,177.0,43.0,311.0,59.0,6.479166666666667,2.0,0.05598047050782282
17553.0,1487.6,1048.0,1.0,1487.6,1048.0,2.0,,129.0,,0.0,0.8878754718583112
17554.0,1952.45,1763.0,5.0,390.49,352.6,58.0,146.0,0.0,1.6666666666666667,0.0,-0.00010613847379396801
17555.0,483.26,349.0,2.0,241.63,174.5,101.0,314.0,19.0,2.9904761904761905,0.0,0.14780971937979392
17556.0,157.9,101.0,1.0,157.9,101.0,6.0,,205.0,,0.0,-0.4753889128545332
17557.0,541.46,306.0,3.0,180.48666666666668,102.0,27.0,66.0,13.0,2.0,0.0,-0.503385255781561
17560.0,854.95,651.0,5.0,170.99,130.2,22.0,215.0,94.0,8.23076923076923,0.0,-0.18617161068505284
17561.0,167.62,146.0,1.0,167.62,146.0,44.0,,18.0,,0.0,-0.3242731399176588
17562.0,1107.38,813.0,7.0,158.19714285714286,116.14285714285714,48.0,159.0,13.0,2.5161290322580645,1.0,-0.18427339471031914
17564.0,454.01,146.0,3.0,151.33666666666667,48.666666666666664,38.0,55.0,23.0,1.1458333333333333,0.0,-0.5414807316132991
17566.0,901.21,518.0,2.0,450.605,259.0,113.0,17.0,7.0,0.11258278145695365,0.0,-0.21334328411642778
17567.0,4012.56,2428.0,8.0,501.57,303.5,110.0,365.0,6.0,2.207317073170732,12.0,0.597593531455386
17569.0,344.14,159.0,1.0,344.14,159.0,29.0,,331.0,,0.0,-0.27395538556534493
17571.0,1497.26,904.0,4.0,374.315,226.0,246.0,248.0,49.0,0.8316498316498316,0.0,0.5073061540470925
17572.0,226.75000000000003,95.0,4.0,56.68750000000001,23.75,7.0,302.0,70.0,27.272727272727273,0.0,-0.20523866085737966
17573.0,362.9,302.0,3.0,120.96666666666665,100.66666666666667,24.0,64.0,28.0,2.625,1.0,-0.5374301264570465
17574.0,185.65,77.0,1.0,185.65,77.0,8.0,,242.0,,0.0,-0.4751248086766283
17576.0,3457.78,1954.0,19.0,181.9884210526316,102.84210526315789,245.0,357.0,7.0,0.8560975609756097,6.0,0.9441509344474237
17578.0,124.74,90.0,1.0,124.74,90.0,5.0,,217.0,,1.0,-0.5027212983988825
17579.0,440.2,256.0,3.0,146.73333333333332,85.33333333333333,46.0,174.0,4.0,3.5510204081632653,2.0,-0.2924448216599703
17580.0,212.77,87.0,3.0,70.92333333333333,29.0,42.0,105.0,252.0,2.4186046511627906,0.0,-0.4872209217566569
17581.0,10736.11,5861.0,25.0,429.44440000000003,234.44,229.0,371.0,0.0,0.835990888382688,12.0,1.2672573605097992
17582.0,175.27,123.0,1.0,175.27,123.0,28.0,,235.0,,0.0,-0.3854850711740208
17584.0,1227.3,446.0,2.0,613.65,223.0,30.0,120.0,6.0,3.5294117647058822,1.0,-0.1872081453341686
17585.0,1133.07,1671.0,4.0,283.2675,417.75,176.0,228.0,108.0,1.0704225352112675,0.0,0.3937423892269697
17588.0,1240.2,676.0,3.0,413.40000000000003,225.33333333333334,19.0,132.0,99.0,5.954545454545454,0.0,-0.24015202981939696
17589.0,2402.92,1630.0,4.0,600.73,407.5,171.0,180.0,59.0,0.7131474103585658,0.0,0.412192339157235
17590.0,1477.97,827.0,3.0,492.6566666666667,275.6666666666667,161.0,37.0,1.0,0.18592964824120603,0.0,-0.01279591796087196
17591.0,2215.02,1008.0,7.0,316.43142857142857,144.0,81.0,293.0,72.0,1.7636363636363637,1.0,0.2061612385177404
17593.0,3911.56,3095.0,5.0,782.312,619.0,190.0,349.0,3.0,1.6367924528301887,2.0,0.981864899084924
17594.0,993.18,550.0,2.0,496.59,275.0,42.0,169.0,84.0,3.4489795918367347,0.0,-0.08501291831000901
17595.0,388.79,229.0,2.0,194.395,114.5,68.0,24.0,11.0,0.2926829268292683,0.0,-0.49457361714194
17596.0,2827.93,4400.0,7.0,403.98999999999995,628.5714285714286,168.0,345.0,22.0,1.271375464684015,0.0,0.838304270682489
17597.0,2044.3700000000001,1176.0,1.0,2044.3700000000001,1176.0,55.0,,213.0,,0.0,1.4083748324298206
17600.0,161.67000000000002,144.0,1.0,161.67000000000002,144.0,13.0,,17.0,,0.0,-0.4194163624031807
17601.0,116.00999999999999,103.0,1.0,116.00999999999999,103.0,9.0,,238.0,,0.0,-0.48498432541700276
17602.0,5050.77,4135.0,6.0,841.7950000000001,689.1666666666666,335.0,321.0,1.0,0.5688729874776386,5.0,1.3654010204679747
17604.0,309.36,169.0,2.0,154.68,84.5,57.0,94.0,216.0,1.5161290322580645,0.0,-0.43127680976045113
17608.0,193.42,232.0,2.0,96.71,116.0,54.0,0.0,32.0,0.0,0.0,-0.6057909915162728
17609.0,1096.42,694.0,5.0,219.28400000000002,138.8,198.0,286.0,40.0,1.2179487179487178,1.0,0.3745061094884893
17611.0,3947.87,2552.0,15.0,263.1913333333333,170.13333333333333,440.0,353.0,6.0,0.6034782608695652,6.0,1.3607049304571786
17612.0,1992.76,1787.0,6.0,332.12666666666667,297.8333333333333,116.0,244.0,52.0,1.8134328358208955,7.0,0.27788330651950355
17613.0,4509.37,2470.0,14.0,322.09785714285715,176.42857142857142,211.0,282.0,22.0,0.8938906752411575,7.0,0.699537999360315
17614.0,390.07,238.0,1.0,390.07,238.0,97.0,,56.0,,0.0,0.008852747287396143
17615.0,329.6,140.0,3.0,109.86666666666667,46.666666666666664,13.0,91.0,129.0,7.0,0.0,-0.5538241083978447
17616.0,571.1999999999999,224.0,3.0,190.39999999999998,74.66666666666667,1.0,194.0,173.0,96.5,0.0,-0.35273924349322544
17618.0,971.58,331.0,3.0,323.86,110.33333333333333,56.0,356.0,5.0,4.6103896103896105,0.0,0.13386682973370279
17619.0,218.52,127.0,1.0,218.52,127.0,71.0,,311.0,,0.0,-0.23588987185130722
17620.0,81.44,60.0,1.0,81.44,60.0,4.0,,59.0,,0.0,-0.5497663792050225
17621.0,1336.1,510.0,3.0,445.3666666666666,170.0,24.0,333.0,20.0,13.28,1.0,0.10219577983576796
17623.0,527.0500000000001,265.0,1.0,527.0500000000001,265.0,33.0,,32.0,,0.0,-0.09212003001999496
17624.0,843.48,554.0,2.0,421.74,277.0,49.0,203.0,14.0,4.142857142857143,0.0,-0.0361403907432182
17625.0,2047.0,1198.0,4.0,511.75,299.5,223.0,239.0,17.0,0.7579617834394905,0.0,0.5360447305529286
17628.0,75.75,79.0,1.0,75.75,79.0,5.0,,80.0,,0.0,-0.5346631592738009
17629.0,1784.12,1621.0,8.0,223.015,202.625,106.0,354.0,5.0,2.877049180327869,1.0,0.3995816619820355
17630.0,503.59999999999997,158.0,2.0,251.79999999999998,79.0,24.0,62.0,169.0,2.48,0.0,-0.531232845370951
17631.0,528.33,334.0,3.0,176.11,111.33333333333333,39.0,230.0,1.0,6.052631578947368,0.0,-0.18296491480961224
17633.0,1242.34,630.0,4.0,310.585,157.5,59.0,88.0,30.0,1.2753623188405796,2.0,-0.2789186980761126
17634.0,2361.9700000000003,840.0,9.0,262.4411111111111,93.33333333333333,209.0,301.0,35.0,1.0033783783783783,0.0,0.520727569780421
17636.0,265.93,176.0,1.0,265.93,176.0,20.0,,18.0,,4.0,-0.32421801461514876
17637.0,547.0600000000001,280.0,2.0,273.53000000000003,140.0,35.0,83.0,30.0,2.4411764705882355,0.0,-0.4220702841706691
17639.0,108.5,49.0,1.0,108.5,49.0,7.0,,275.0,,0.0,-0.5367190818098022
17640.0,621.66,250.0,1.0,621.66,250.0,5.0,,86.0,,0.0,-0.14078933671897426
17642.0,712.29,474.0,2.0,356.145,237.0,34.0,56.0,119.0,1.435897435897436,0.0,-0.3795890859463982
17643.0,101.55,71.0,1.0,101.55,71.0,8.0,,372.0,,0.0,-0.5198654826119246
17644.0,2768.98,1741.0,11.0,251.72545454545454,158.27272727272728,102.0,259.0,0.0,1.6346153846153846,12.0,0.28606873761274304
17646.0,995.6600000000001,320.0,3.0,331.8866666666667,106.66666666666667,46.0,145.0,218.0,2.9,3.0,-0.2595039567498828
17647.0,133.06,30.0,1.0,133.06,30.0,7.0,,64.0,,0.0,-0.5399110536307151
17648.0,1789.55,486.0,4.0,447.3875,121.5,81.0,188.0,60.0,2.088888888888889,1.0,-0.02216381330941215
17649.0,861.74,398.0,1.0,861.74,398.0,52.0,,137.0,,1.0,0.22703860287774366
17650.0,166.08,150.0,1.0,166.08,150.0,8.0,,20.0,,0.0,-0.4272522804418124
17651.0,3886.67,3100.0,10.0,388.66700000000003,310.0,149.0,165.0,11.0,0.696969696969697,7.0,0.35169068025229266
17652.0,4737.13,2479.0,12.0,394.7608333333333,206.58333333333334,118.0,255.0,24.0,0.9728682170542635,11.0,0.42780840966886197
17653.0,1175.88,1401.0,4.0,293.97,350.25,44.0,83.0,36.0,1.9069767441860466,6.0,-0.20835450054338298
17654.0,117.55,41.0,1.0,117.55,41.0,22.0,,276.0,,0.0,-0.4947695613569908
17655.0,2571.7400000000002,956.0,7.0,367.3914285714286,136.57142857142858,66.0,355.0,10.0,3.911111111111111,2.0,0.294718302246069
17656.0,1674.69,1399.0,5.0,334.938,279.8,67.0,55.0,72.0,0.6666666666666666,0.0,-0.20569608860144908
17658.0,485.88,522.0,2.0,242.94,261.0,17.0,185.0,25.0,10.277777777777779,4.0,-0.2208311326061616
17659.0,2954.75,1486.0,12.0,246.22916666666666,123.83333333333333,127.0,354.0,16.0,2.2229299363057327,3.0,0.5143849321952118
17660.0,196.0,130.0,1.0,196.0,130.0,37.0,,140.0,,0.0,-0.3437866209909003
17663.0,1788.27,793.0,7.0,255.46714285714285,113.28571428571429,63.0,261.0,25.0,3.0352941176470587,4.0,0.06531766095037574
17664.0,604.64,604.0,2.0,302.32,302.0,41.0,193.0,18.0,4.595238095238095,0.0,-0.10226023785651236
17666.0,728.16,596.0,2.0,364.08,298.0,14.0,61.0,3.0,3.588235294117647,0.0,-0.37638652225935953
17667.0,2055.51,1037.0,5.0,411.10200000000003,207.4,85.0,232.0,65.0,1.9913793103448276,0.0,0.13106601078156327
17668.0,347.75,93.0,2.0,173.875,46.5,14.0,36.0,0.0,2.5714285714285716,0.0,-0.6503798776508403
17669.0,3406.7200000000003,1916.0,7.0,486.67428571428576,273.7142857142857,45.0,206.0,42.0,3.029850746268657,0.0,0.11514378112225243
17670.0,205.7,110.0,1.0,205.7,110.0,11.0,,227.0,,0.0,-0.43094439737236867
17671.0,1284.08,659.0,4.0,321.02,164.75,40.0,349.0,15.0,6.711538461538462,8.0,0.14366478867695737
17672.0,3106.62,1672.0,2.0,1553.31,836.0,105.0,259.0,49.0,2.376146788990826,5.0,0.9747270705269685
17673.0,1622.22,1485.0,6.0,270.37,247.5,118.0,318.0,1.0,1.4026548672566372,1.0,0.35751191150015615
17674.0,551.04,672.0,2.0,275.52,336.0,19.0,294.0,73.0,11.307692307692308,0.0,0.03477224568334016
17675.0,20098.1,8278.0,31.0,648.3258064516128,267.03225806451616,239.0,366.0,0.0,0.5,16.0,1.5449340193295014
17676.0,1383.27,931.0,6.0,230.545,155.16666666666666,49.0,362.0,3.0,4.662337662337662,1.0,0.20019733565859482
17677.0,16219.22,9725.0,30.0,540.6406666666667,324.1666666666667,178.0,367.0,1.0,1.1848184818481848,17.0,1.3720945550678079
17678.0,298.11,207.0,1.0,298.11,207.0,16.0,,263.0,,0.0,-0.2963198207770626
17679.0,1992.1100000000001,729.0,2.0,996.0550000000001,364.5,29.0,32.0,52.0,1.103448275862069,0.0,-0.10982546304176259
17680.0,184.4,96.0,1.0,184.4,96.0,11.0,,23.0,,0.0,-0.45205327380955107
17682.0,2459.33,1365.0,6.0,409.8883333333333,227.5,48.0,358.0,9.0,3.0427350427350426,1.0,0.3044703982746736
17684.0,239.41,145.0,1.0,239.41,145.0,15.0,,43.0,,0.0,-0.3757663821768587
17685.0,3191.53,1956.0,7.0,455.9328571428572,279.42857142857144,88.0,355.0,16.0,2.7364341085271318,0.0,0.46949499155488866
17686.0,5739.46,2478.0,7.0,819.9228571428572,354.0,205.0,295.0,6.0,1.0280701754385966,0.0,0.8234399332859628
17690.0,4748.45,1767.0,15.0,316.56333333333333,117.8,186.0,342.0,29.0,1.3176470588235294,2.0,0.734098319203865
17691.0,290.40000000000003,134.0,2.0,145.20000000000002,67.0,18.0,10.0,357.0,0.5555555555555556,0.0,-0.6847666244420905
17692.0,718.0799999999999,618.0,4.0,179.51999999999998,154.5,33.0,232.0,126.0,5.2272727272727275,1.0,-0.1386071822128901
17693.0,187.02,229.0,1.0,187.02,229.0,16.0,,136.0,,2.0,-0.331974648012366
17694.0,283.12,184.0,1.0,283.12,184.0,15.0,,141.0,,0.0,-0.3244025101667468
17695.0,765.34,779.0,2.0,382.67,389.5,30.0,39.0,131.0,1.1470588235294117,0.0,-0.31314356896579076
17696.0,2201.05,1730.0,8.0,275.13125,216.25,78.0,326.0,37.0,2.8333333333333335,11.0,0.31320747410199407
17697.0,338.95,93.0,1.0,338.95,93.0,19.0,,235.0,,0.0,-0.3574043516053436
17698.0,154.95,93.0,1.0,154.95,93.0,8.0,,260.0,,0.0,-0.47720636751898526
17700.0,2508.89,1261.0,4.0,627.2225,315.25,116.0,264.0,16.0,1.8652482269503545,4.0,0.38325106278927257
17701.0,417.95,109.0,1.0,417.95,109.0,24.0,,252.0,,0.0,-0.2926215112558835
17702.0,1719.72,1320.0,4.0,429.93,330.0,58.0,175.0,29.0,2.3835616438356166,6.0,0.02516101589059403
17703.0,798.74,590.0,3.0,266.24666666666667,196.66666666666666,47.0,103.0,34.0,1.9074074074074074,0.0,-0.29954788373230656
17704.0,885.19,343.0,2.0,442.595,171.5,27.0,71.0,168.0,2.3666666666666667,0.0,-0.3777516728217758
17705.0,1781.12,957.0,9.0,197.9022222222222,106.33333333333333,63.0,298.0,2.0,2.8823529411764706,5.0,0.15712435353809834
17706.0,10097.37,3833.0,17.0,593.9629411764706,225.47058823529412,270.0,362.0,3.0,0.937007874015748,13.0,1.1921661130631012
17707.0,152.4,144.0,2.0,76.2,72.0,3.0,151.0,184.0,37.75,0.0,-0.4953131358990178
17708.0,267.08,91.0,2.0,133.54,45.5,28.0,137.0,187.0,4.029411764705882,0.0,-0.4561347418442587
17709.0,137.45,17.0,1.0,137.45,17.0,7.0,,169.0,,0.0,-0.5480054591007799
17711.0,385.1,246.0,2.0,192.55,123.0,22.0,279.0,10.0,12.681818181818182,0.0,-0.14965329056209842
17712.0,522.91,215.0,1.0,522.91,215.0,29.0,,44.0,,0.0,-0.144971058711055
17714.0,153.0,92.0,1.0,153.0,92.0,10.0,,320.0,,0.0,-0.4730637638266464
17715.0,326.4,384.0,1.0,326.4,384.0,1.0,,200.0,,0.0,-0.18809332371980164
17716.0,5505.79,3004.0,11.0,500.5263636363636,273.09090909090907,171.0,245.0,22.0,0.9918032786885246,9.0,0.5897783263381614
17718.0,139.35,83.0,1.0,139.35,83.0,6.0,,231.0,,0.0,-0.49832219966603486
17719.0,5367.8,2455.0,15.0,357.85333333333335,163.66666666666666,111.0,217.0,37.0,0.7655677655677655,4.0,0.38332229526049977
17720.0,1195.94,576.0,4.0,298.985,144.0,39.0,341.0,25.0,6.938775510204081,0.0,0.10587004815805687
17722.0,2380.64,1572.0,4.0,595.16,393.0,111.0,270.0,95.0,2.3596491228070176,5.0,0.4186006643074881
17723.0,3276.4000000000005,792.0,6.0,546.0666666666667,132.0,4.0,87.0,126.0,9.444444444444445,0.0,-0.2826812316307423
17724.0,995.6500000000001,289.0,3.0,331.8833333333334,96.33333333333333,38.0,67.0,70.0,1.7179487179487178,5.0,-0.4217562255794952
17725.0,3371.13,2141.0,11.0,306.46636363636367,194.63636363636363,115.0,250.0,15.0,1.2827225130890052,6.0,0.3443396265253674
17727.0,1042.55,639.0,1.0,1042.55,639.0,66.0,,14.0,,1.0,0.5429082900005794
17728.0,2860.71,1465.0,2.0,1430.355,732.5,153.0,82.0,3.0,0.5,3.0,0.6644567531346912
17730.0,5288.83,3567.0,13.0,406.83307692307693,274.38461538461536,127.0,323.0,2.0,1.4654377880184333,2.0,0.6419888091922432
17731.0,878.2,392.0,4.0,219.55,98.0,54.0,104.0,78.0,1.5606060606060606,16.0,-0.33448109348357713
17732.0,303.97,93.0,1.0,303.97,93.0,18.0,,372.0,,0.0,-0.37698559552638855
17733.0,692.19,463.0,2.0,346.095,231.5,33.0,222.0,38.0,6.529411764705882,0.0,-0.09755536871882528
17734.0,700.63,422.0,3.0,233.54333333333332,140.66666666666666,40.0,180.0,53.0,4.261904761904762,0.0,-0.22821006060490628
17735.0,13110.02,8439.0,19.0,690.001052631579,444.1578947368421,319.0,365.0,1.0,0.5152394775036284,0.0,1.5389053544271185
17736.0,337.49,237.0,3.0,112.49666666666667,79.0,24.0,104.0,8.0,4.291666666666667,1.0,-0.4839583068763103
17737.0,168.24,108.0,2.0,84.12,54.0,8.0,49.0,8.0,5.444444444444445,0.0,-0.6710758643468087
17738.0,1863.35,1027.0,4.0,465.8375,256.75,89.0,262.0,18.0,2.7291666666666665,2.0,0.21837673620047107
17739.0,2786.05,856.0,7.0,398.00714285714287,122.28571428571429,29.0,348.0,11.0,7.521739130434782,1.0,0.19848186677054946
17742.0,355.11,89.0,2.0,177.555,44.5,13.0,219.0,112.0,15.642857142857142,0.0,-0.33105526614578645
17744.0,2322.4,3412.0,5.0,464.48,682.4,110.0,354.0,3.0,2.6148148148148147,0.0,0.7219869191086886
17746.0,98.8,26.0,1.0,98.8,26.0,6.0,,239.0,,2.0,-0.5622831940524478
17747.0,64.65,11.0,1.0,64.65,11.0,1.0,,112.0,,1.0,-0.6049294579268011
17749.0,674.52,320.0,2.0,337.26,160.0,33.0,78.0,177.0,2.2941176470588234,0.0,-0.3987301547484148
17750.0,1781.28,3906.0,9.0,197.92,434.0,100.0,158.0,4.0,0.8105263157894737,0.0,0.20316750875241948
17752.0,80.64,192.0,1.0,80.64,192.0,1.0,,358.0,,0.0,-0.4555171394688575
17754.0,1739.92,1820.0,5.0,347.98400000000004,364.0,82.0,259.0,0.0,2.8241758241758244,1.0,0.24558451237851156
17757.0,5581.54,3315.0,30.0,186.05133333333333,110.5,274.0,370.0,0.0,0.4790257104194858,1.0,1.333205806015436
17758.0,3456.7000000000003,2091.0,8.0,432.08750000000003,261.375,310.0,230.0,18.0,0.5547445255474452,0.0,0.7758959763741198
17759.0,833.74,707.0,3.0,277.91333333333336,235.66666666666666,81.0,152.0,16.0,1.6344086021505377,0.0,-0.10495174623176635
17760.0,287.59,239.0,2.0,143.795,119.5,25.0,351.0,21.0,14.625,0.0,-0.03689245937683352
17761.0,712.78,398.0,1.0,712.78,398.0,19.0,,32.0,,0.0,0.059520519851846865
17763.0,15.0,12.0,1.0,15.0,12.0,1.0,,262.0,,0.0,-0.6277844769895322
17764.0,818.8199999999999,395.0,2.0,409.40999999999997,197.5,71.0,160.0,50.0,2.1621621621621623,0.0,-0.11469138471702833
17765.0,371.88,144.0,3.0,123.96,48.0,51.0,98.0,158.0,1.75,0.0,-0.44633481446338913
17767.0,271.2,128.0,1.0,271.2,128.0,21.0,,14.0,,0.0,-0.3563860227645361
17768.0,2273.1800000000003,1186.0,3.0,757.7266666666668,395.3333333333333,77.0,157.0,7.0,1.5096153846153846,0.0,0.17728687429556927
17769.0,3960.63,1857.0,10.0,396.063,185.7,200.0,308.0,12.0,0.9805825242718447,3.0,0.6472754145445248
17770.0,1143.27,365.0,5.0,228.654,73.0,33.0,83.0,198.0,2.2162162162162162,0.0,-0.4062131957721391
17771.0,245.33,283.0,2.0,122.665,141.5,50.0,266.0,56.0,5.115384615384615,0.0,-0.12194706572214711
17772.0,182.77,58.0,2.0,91.385,29.0,50.0,0.0,10.0,0.0,0.0,-0.6717124618397698
17774.0,1215.46,511.0,4.0,303.865,127.75,123.0,208.0,96.0,1.335483870967742,1.0,0.06058119954664244
17775.0,56.4,72.0,1.0,56.4,72.0,3.0,,254.0,,0.0,-0.5552141049890009
